1, 21,  (0.00571059607824141, 0.9166666666666666, 0.008396838947996078, 0.004074241738343141), [2.76133961e-01 1.47928303e-01 1.37701942e-04], [0.26882218 0.13932152 0.12899186]
1, 22,  (0.012935051248280467, 0.9714285714285714, 1, 1), [2.61612978e-01 5.12016288e-01 4.53423009e-05], [0.25415452 0.50708716 0.03569929]
1, 23,  (0.006637158964056354, 0.9714285714285714, 1, 1), [5.87113515e-01 5.07818563e-01 5.28809752e-04], [0.58294294 0.50284703 0.52405025]
1, 24,  (0.008550242609799655, 0.9714285714285714, 1, 1), [5.83471401e-01 6.11805360e-01 3.30465144e-04], [0.57926404 0.6078842  0.32370217]
1, 25,  (0.007158596523854661, 0.9166666666666666, 0.11099485798900934, 0.06518786781349026), [0.0419309  0.02051483 0.00020408], [0.03225344 0.01062104 0.19603792]
1, 26,  (0.0043652191507367695, 0.9714285714285714, 1, 1), [0.16098255 0.2854017  0.00091003], [0.15250763 0.27818353 0.90911706]
1, 27,  (0.006174121852955079, 0.9166666666666666, 0.010413232169878174, 0.004074241738343141), [3.69334884e-01 2.02155985e-01 1.60885704e-04], [0.36296453 0.19409695 0.1524098 ]
1, 28,  (0.008475308949461385, 0.9166666666666666, 0.01575902675261748, 0.0018107741059302852), [7.53441666e-01 4.43920812e-01 1.82604826e-04], [0.75095118 0.43830385 0.17434831]
1, 29,  (0.0039386115518064, 0.9714285714285714, 1, 1), [0.1428137  0.1410165  0.00072542], [0.13415525 0.1323399  0.72265024]
1, 30,  (0.004777152325493903, 0.9714285714285714, 1, 1), [0.20067869 0.18216038 0.00039041], [0.19260474 0.17389937 0.38425166]
1, 31,  (0.010006231916251667, 0.9166666666666666, 0.03603469479040171, 0.02218198279764599), [9.05385408e-01 3.71873912e-01 6.58074022e-05], [0.9044297  0.3655292  0.05637111]
1, 32,  (0.01023511191740116, 0.9714285714285714, 1, 1), [7.29415943e-01 5.92701491e-01 1.58731285e-04], [0.72668277 0.58858736 0.15023362]
1, 33,  (0.006334097965525838, 0.9166666666666666, 0.020237627853615443, 0.0018107741059302852), [7.31254409e-01 3.28016239e-01 2.60611221e-04], [0.72853981 0.32122852 0.25314265]
1, 34,  (0.007698346100720469, 0.9714285714285714, 1, 1), [2.23071018e-01 4.70403480e-01 3.45034263e-04], [0.21522325 0.46505402 0.33841845]
1, 35,  (0.005046223679092399, 0.06153846153846154, 0.1282102194943588, 0.23608972624257757), [9.22785866e-01 1.96991066e-01 8.84877715e-04], [0.92200593 0.18887986 0.88371486]
1, 36,  (0.0038035845266779175, 0.9166666666666666, 0.003227616939391484, 0.004074241738343141), [0.41493065 0.19477443 0.00049811], [0.40902086 0.18664084 0.49304252]
1, 37,  (0.005830771541686747, 0.9714285714285714, 1, 1), [0.35210224 0.52487955 0.00082428], [0.34555781 0.52008035 0.82250457]
