5 543 0.628641 2.97509 1128.04 0.00051742 
5 544 0.661735 0.766405 2443.03 0.000392603 
5 545 0.581277 8.11969 2031.71 0.000684356 
5 546 0.618158 7.27371 1846.99 0.000978398 
5 547 0.524711 8.00024 2340.9 7.00666e-05 
5 548 0.558423 6.62369 2010.13 0.000464109 
5 549 0.618839 6.26978 1070.54 0.000849137 
5 550 0.596024 8.74472 1747.25 0.00085244 
5 551 0.637071 3.41567 1368.09 0.000699674 
5 552 0.615421 7.80191 581.769 0.000953558 
5 553 0.458392 6.59179 1922.11 0.00018762 
5 554 0.648185 3.87158 444.748 0.000987617 
5 555 0.66399 1.57738 1576.13 0.000828164 
5 556 0.596128 3.0022 1850.15 0.000257021 
5 557 0.607549 4.86923 480.584 0.000557344 
5 558 0.509773 5.5275 1421.4 0.000208681 
5 559 0.509145 9.09305 1651.87 0.000431641 
5 560 0.564564 7.60706 1968.77 0.000551901 
5 561 0.641167 1.94511 1399.02 0.000462745 
5 562 0.670662 0.395708 2038.22 0.000354348 
5 563 0.6077 3.98026 1434.6 0.000487851 
5 564 0.604618 5.71768 1545.23 0.000647975 
5 565 0.544865 7.52885 2070.66 0.000467874 
5 566 0.64397 3.19613 1726.47 0.00078218 
5 567 0.355198 7.22773 1963 0.000135989 
5 568 0.654817 1.99022 1158.77 0.000693942 
5 569 0.473599 6.28576 1085.06 0.000187855 
5 570 0.612217 5.52028 1355.68 0.000692965 
5 571 0.626354 5.78279 1373.44 0.000905585 
5 572 0.534631 9.23935 1917.24 0.000518937 
5 573 0.485954 3.51664 873.314 0.000121044 
5 574 0.650537 1.6511 929.756 0.000504406 
5 575 0.449845 6.96945 1415.96 0.000185772 
5 576 0.564521 6.52459 953.753 0.000467929 
5 577 0.674747 0.1375 2749.64 0.000161222 
5 578 0.620463 3.29374 1674.58 0.000500009 
5 579 0.403824 6.80008 1031.96 0.000147853 
5 580 0.511165 6.98546 1543.97 0.000345536 
5 581 0.647213 1.53066 1846.4 0.000438737 
5 582 0.674413 0.643007 838.472 0.000744387 
5 583 0.601566 9.74627 1421.6 0.000994635 
5 584 0.36554 8.43929 432.655 0.000147242 
5 585 0.435222 8.39964 1255.75 0.000275655 
5 586 0.61111 6.67394 1113.07 0.000800617 
5 587 0.570954 3.50439 1547.24 0.000290804 
5 588 0.675081 0.236697 1825.51 0.000324561 
5 589 0.671801 1.07391 794.648 0.000936409 
5 590 0.505514 3.32725 1255.56 6.58175e-05 
5 591 0.565342 6.35489 2171.23 0.00047613 
5 592 0.522863 2.15886 2039.11 1.78948e-05 
5 593 0.649173 3.11524 223.604 0.000812141 
5 594 0.581086 4.44868 1511.2 0.000396081 
5 595 0.598706 8.32103 967.271 0.000822753 
5 596 0.474467 8.99639 1521.35 0.000352938 
5 597 0.602735 7.29411 1035.36 0.000771872 
5 598 0.617779 6.53988 2088.64 0.000889688 
5 599 0.635996 1.91894 1392.31 0.000407113 
5 600 0.637811 2.55028 667.375 0.000531321 
6 601 0.628568 6.26314 839.389 0.000992893 
6 602 0.539378 9.72675 1868.31 0.000560552 
6 603 0.659833 0.766302 831.019 0.000347902 
6 604 0.594943 2.83232 1126.43 0.000234682 
6 605 0.608406 3.62183 958.486 0.000445075 
6 606 0.637569 1.55438 1053.35 0.000344084 
6 607 0.663669 1.88898 975.502 0.000944832 
6 608 0.539569 9.4912 869.787 0.000532098 
6 609 0.6247 1.16888 2007.1 0.000169469 
6 610 0.663121 1.82538 1930.89 0.000912218 
6 611 0.463435 4.01812 980.596 8.71689e-05 
6 612 0.632703 4.07255 2051.52 0.000758522 
6 613 0.614231 3.11853 1652.48 0.000431747 
6 614 0.489256 7.80321 2152.88 0.000254257 
6 615 0.522784 9.95317 612.371 0.000487804 
6 616 0.640454 1.79805 1414.4 0.000424091 
6 617 0.657233 2.34577 1210.67 0.000877377 
6 618 0.643785 3.69492 808.528 0.000860364 
6 619 0.473026 4.90146 1348.22 8.55267e-05 
6 620 0.631668 3.80326 957.212 0.00067881 
6 621 0.65836 1.2929 1119.89 0.000534535 
6 622 0.247063 7.12433 785.994 9.33047e-05 
6 623 0.575685 6.83695 1281.63 0.000546194 
6 624 0.591101 7.79846 1624.71 0.000726504 
6 625 0.630211 1.3815 1375.98 0.000269174 
6 626 0.672994 0.119336 1072.74 0.000116169 
6 627 0.527453 9.46902 988.774 0.000491107 
6 628 0.441501 8.51463 1139.02 0.000209005 
6 629 0.355247 7.5827 859.867 0.000135142 
6 630 0.643764 3.36563 1655.82 0.00081265 
6 631 0.525882 8.05642 1138.12 0.000424217 
6 632 0.595144 7.80321 1659.74 0.00076146 
6 633 0.591876 7.6561 1372.67 0.000716339 
6 634 0.595217 3.45735 2488.84 0.000375486 
6 635 0.615082 3.96265 1075.14 0.000532819 
6 636 0.202771 9.23907 830.167 0.000102671 
6 637 0.635534 1.11865 1271.7 0.000246548 
6 638 0.643692 3.21919 1371.43 0.000774087 
6 639 0.354804 9.26534 669.589 0.00021865 
6 640 0.444074 7.58521 851.125 0.000188868 
6 641 0.634012 4.06438 935.468 0.00075439 
6 642 0.557142 1.97452 1533.4 0.0001206 
6 643 0.577477 9.05933 1223.96 0.000711141 
6 644 0.672885 0.294668 1576.51 0.000319914 
6 645 0.527095 7.98198 1218.36 0.000425342 
6 646 0.651617 1.1899 1656.85 0.000395284 
6 647 0.585047 6.02753 1614.34 0.000541912 
6 648 0.618212 6.51625 1076.78 0.000870783 
6 649 0.503967 3.04867 1007.66 3.55227e-05 
6 650 0.573686 8.05928 1749.62 0.000627546 
6 651 0.605064 7.68408 2032.05 0.000854963 
6 652 0.363004 7.30244 1286.4 0.000137434 
6 653 0.599419 4.12631 823.621 0.000442776 
6 654 0.602296 9.04814 1250.76 0.000935923 
6 655 0.426107 8.98396 1491.26 0.000283595 
6 656 0.648937 1.51619 1881.14 0.000457893 
6 657 0.588328 9.33703 1018.06 0.000809923 
6 658 0.660433 0.71853 2078.86 0.000347977 
6 659 0.580318 9.28113 913.218 0.000737764 
6 660 0.361251 6.4253 768.794 0.000119392 
6 661 0.619806 6.15053 861.404 0.000840794 
6 662 0.525017 9.47261 2013.76 3.28364e-05 
6 663 0.610563 5.42734 1519.14 0.000670087 
6 664 0.562475 6.57718 995.25 0.000463837 
6 665 0.598129 7.34652 945.342 0.000730748 
6 666 0.650512 3.22753 1027.8 0.000926281 
6 667 0.465644 7.86795 1488.57 0.000300302 
6 668 0.663578 1.93424 806.946 0.000954888 
6 669 0.322446 9.06504 1000.21 0.000142519 
6 670 0.553449 2.89512 1300.97 0.00016161 
6 671 0.471514 6.365 1488.59 0.000256434 
6 672 0.583509 8.84905 1265.12 0.000741342 
6 673 0.576161 8.72063 1665.93 0.000687735 
6 674 0.530212 4.64433 1690.41 5.55541e-05 
6 675 0.673292 0.412491 1962.46 0.000456436 
6 676 0.604975 3.40289 1074.12 0.000404181 
6 677 0.65157 1.08099 1252.01 0.000359375 
6 678 0.493874 4.18593 1985.78 8.74036e-05 
6 679 0.602614 5.32781 993.494 0.000582407 
6 680 0.6019 9.13097 1251.08 0.000938326 
6 681 0.623087 5.9892 1514.39 0.000885502 
6 682 0.646243 1.01683 682.609 0.000285244 
6 683 0.671465 0.989316 1599.52 0.000863851 
6 684 0.540341 6.83669 699.012 0.000397781 
6 685 0.429157 7.55422 1414.7 0.000181674 
6 686 0.608767 8.68076 656.559 0.000957205 
6 687 0.639568 2.64145 1294.65 0.000585995 
6 688 0.612764 7.76589 1415.89 0.000946612 
6 689 0.653383 1.58576 1339.58 0.000539074 
6 690 0.576608 7.11508 927.997 0.000563319 
6 691 0.568739 6.09153 461.931 0.000443966 
6 692 0.417388 6.17946 1680.49 0.000147786 
6 693 0.447432 7.62896 469.282 0.000256885 
6 694 0.258428 8.63809 1830.54 0.000118305 
6 695 0.670758 1.0871 1601.31 0.000891632 
6 696 0.596691 8.63663 1075.22 0.000833338 
6 697 0.578111 5.53302 1421.85 0.000465522 
6 698 0.625549 4.222 1390.02 0.000674845 
6 699 0.593973 6.80392 1814.81 0.000667546 
6 700 0.616104 2.23889 1326.52 0.000327198 
7 701 0.603799 6.89782 1223.95 0.00074992 
7 702 0.579448 8.89091 1133.72 0.000710755 
7 703 0.603987 4.89295 391.626 0.000529723 
7 704 0.469808 7.80218 1486.79 0.00030408 
7 705 0.303516 8.34474 1114.45 0.00012664 
7 706 0.645191 1.16015 1551.89 0.00032145 
7 707 0.541595 8.16161 1719.54 0.000486661 
7 708 0.453895 3.74651 1214.29 0.000110973 
7 709 0.569785 5.76514 1931.34 0.000452302 
7 710 0.545019 5.66852 1686.18 0.000361563 
7 711 0.560798 3.78022 1686.17 0.000285709 
7 712 0.653146 1.01117 1515 0.000358277 
7 713 0.6741 0.426793 999.007 0.000499207 
7 714 0.482366 6.41892 2199.77 0.000277165 
7 715 0.482471 3.14464 1634.64 0.000111472 
7 716 0.485274 4.31805 1092.58 7.41223e-05 
7 717 0.371661 7.09788 1538.33 0.000139545 
7 718 0.675361 0.756621 1151.36 0.000968302 
7 719 0.616027 2.75465 1725.16 0.000397949 
7 720 0.557695 6.92229 1648.96 0.000475973 
7 721 0.468081 7.27181 1804.24 0.00028582 
7 722 0.540407 4.08056 503.976 0.000249128 
7 723 0.626569 4.55558 1927.75 0.0007453 
7 724 0.45318 8.91808 1391.89 0.000315418 
7 725 0.597484 7.50152 773.293 0.000733019 
7 726 0.296642 9.71595 1647.82 0.000143957 
7 727 0.531212 4.56714 1093.72 5.12624e-05 
7 728 0.593415 7.35401 1393.05 0.000703718 
7 729 0.661973 0.664387 1494.43 0.00034275 
7 730 0.587973 3.18032 1901.51 0.000318072 
7 731 0.370579 6.36013 1265.67 0.000125496 
7 732 0.637579 3.8438 1451.54 0.000787831 
7 733 0.621814 7.09329 811.125 0.000984271 
7 734 0.604289 8.28782 1435.07 0.000892917 
7 735 0.556928 4.82113 960.226 0.000335805 
7 736 0.61443 6.18681 1364.27 0.000792581 
7 737 0.567191 4.19807 1656.71 0.000253298 
7 738 0.541699 6.79856 1919.85 0.000416545 
7 739 0.612664 1.6816 502.951 0.000181165 
7 740 0.643475 3.6704 875.338 0.000850991 
7 741 0.640309 3.57871 1272.48 0.0007827 
7 742 0.588513 7.6472 1334.11 0.000688324 
7 743 0.666517 0.60876 761.644 0.000388027 
7 744 0.631471 5.29137 1828.47 0.000930384 
7 745 0.504563 6.80177 1930.21 0.000327518 
7 746 0.611348 5.65739 1634.35 0.000704576 
7 747 0.597008 7.69526 1170.42 0.000757589 
7 748 0.652916 2.46402 1658.95 0.000798232 
7 749 0.551462 8.39391 2388.76 0.000544855 
7 750 0.50772 3.40394 1951.3 7.68128e-05 
7 751 0.43344 7.62515 1003.63 0.00018285 
7 752 0.669903 0.880735 1022.12 0.000680648 
7 753 0.52679 4.4171 567.075 0.000244386 
7 754 0.638164 1.6916 1128.85 0.000377863 
7 755 0.597046 5.22216 1227.64 0.000538893 
7 756 0.51477 5.85904 1598.88 0.000302774 
7 757 0.601849 7.06552 1300.97 0.000749539 
7 758 0.56116 9.93083 592.262 0.000644569 
7 759 0.638375 1.27611 1411.61 0.000296129 
7 760 0.547251 8.23176 1086.16 3.80088e-05 
7 761 0.519898 2.66805 1232.91 4.88486e-05 
7 762 0.543895 7.12169 1005.9 0.000429271 
7 763 0.623535 5.25069 1384.62 0.00079104 
7 764 0.627009 1.49064 1297.99 0.000271168 
7 765 0.587832 6.75422 860.104 0.00060126 
7 766 0.61964 6.47606 1632.87 0.000899681 
7 767 0.591714 4.16668 1541.85 0.000418667 
7 768 0.639418 3.83044 1554.62 0.000820657 
7 769 0.644164 4.04596 1634.15 0.000968093 
7 770 0.448967 8.59227 952.206 0.000295044 
7 771 0.652754 2.00041 517.005 0.00062986 
7 772 0.557723 4.61602 1672.35 0.000332701 
7 773 0.562381 3.29667 583.548 0.000186934 
7 774 0.60762 6.37501 1010.54 0.000729646 
7 775 0.36994 7.93894 702.271 8.00874e-05 
7 776 0.654861 2.04632 2347.63 0.000730316 
7 777 0.545496 6.20517 552.67 0.000375722 
7 778 0.514553 5.84094 1294.21 0.000298938 
7 779 0.523412 0.42562 1342.22 1.27233e-05 
7 780 0.660549 1.84582 1435.57 0.00081086 
7 781 0.648227 2.79486 2119.94 0.000780936 
7 782 0.561491 3.83671 1202.6 0.000219192 
7 783 0.534022 9.8862 1512.01 0.000542858 
7 784 0.597711 7.23874 1595.1 0.000733231 
7 785 0.575669 3.10479 968.453 0.000267808 
7 786 0.432488 6.72323 622.243 0.000218078 
7 787 0.479325 4.70264 1412.59 0.000153575 
7 788 0.508531 2.7945 1932.13 2.70245e-05 
7 789 0.554673 9.65865 2593.01 0.000633822 
7 790 0.678895 0.318235 1299.06 0.000726145 
7 791 0.606438 6.56518 1730.72 0.000753794 
7 792 0.595642 7.10962 1263.39 0.000697577 
7 793 0.563578 3.08933 1221.74 0.00018542 
7 794 0.656114 1.36101 1687.56 0.000520457 
7 795 0.481917 6.2514 1244.18 0.000263944 
7 796 0.6668 1.49491 1057.52 0.000905028 
7 797 0.544258 3.89165 1347.49 0.000255189 
7 798 0.631851 4.19748 792.685 0.000738455 
7 799 0.621707 2.31909 2124.58 0.000375421 
7 800 0.592023 7.83993 1374.69 0.000732429 
8 801 0.533156 8.88716 876.173 0.000480238 
8 802 0.563795 5.40207 1688.69 0.000402666 
8 803 0.674651 0.746426 902.012 0.000871697 
8 804 0.616961 6.74944 2204.12 0.000905194 
8 805 0.647785 3.58054 1157.62 0.000945051 
8 806 0.552574 5.71544 1522.61 0.000384208 
8 807 0.615285 5.44091 912.698 0.000704751 
8 808 0.591645 7.66775 1186.35 0.000711158 
8 809 0.614834 7.12566 643.319 0.000875888 
8 810 0.502459 9.94871 1830.18 4.21359e-05 
8 811 0.468024 9.93062 695.261 0.000360967 
8 812 0.646834 1.44947 1527.02 0.000411217 
8 813 0.553539 1.02406 643.453 7.58216e-05 
8 814 0.588633 6.23985 1713.7 0.000581856 
8 815 0.629531 5.50046 1083.82 0.000910228 
8 816 0.663442 1.4829 1491.79 0.0007606 
8 817 0.617617 6.65271 670.44 0.000861579 
8 818 0.673061 0.551702 1511.37 0.000577319 
8 819 0.644642 2.48429 910.52 0.000617957 
8 820 0.511 4.29351 1266.31 0.000168526 
8 821 0.449238 8.97356 1275.72 0.000310512 
8 822 0.611073 7.74638 1213.42 0.000916596 
8 823 0.577681 3.29415 737.55 0.000284967 
8 824 0.546283 9.61405 1478.97 0.000578166 
8 825 0.589416 9.70278 389.3 0.000814545 
8 826 0.523317 9.22909 903.945 0.00046556 
8 827 0.589512 8.3026 973.151 0.000737987 
8 828 0.663374 1.36042 887.228 0.00069061 
8 829 0.599369 6.41206 1787.87 0.000675246 
8 830 0.591649 8.38856 1222.83 0.000770263 
8 831 0.505508 9.2552 1050.96 2.97968e-05 
8 832 0.435778 8.33751 1066.21 0.000272726 
8 833 0.577662 9.38993 1069.3 0.000730836 
8 834 0.582636 6.53596 1243.49 0.000561573 
8 835 0.470773 7.52796 1020.77 7.46009e-05 
8 836 0.591948 5.81986 1049.58 0.000555852 
8 837 0.668882 0.323666 1345.83 0.000211433 
8 838 0.59194 9.89302 1218.63 0.000893179 
8 839 0.635248 1.71876 2028.13 0.000367617 
8 840 0.359147 6.38407 2497.96 0.000125854 
8 841 0.588013 6.99937 1446.04 0.00063496 
8 842 0.547583 5.6075 1560.6 0.000363836 
8 843 0.42795 9.02165 1949.13 0.000290045 
8 844 0.543401 3.89571 1348.29 0.000193452 
8 845 0.425477 7.20493 1538.46 0.000172849 
8 846 0.536217 1.63231 1100.09 6.5274e-05 
8 847 0.536676 9.07746 1496.1 0.000512886 
8 848 0.564816 5.94989 1003.83 0.000432994 
8 849 0.665019 1.24873 1922.23 0.000713098 
8 850 0.660961 1.0247 540.154 0.00046841 
8 851 0.532265 5.62735 1296.89 0.000243826 
8 852 0.54406 2.56334 1129.44 0.000134421 
8 853 0.512838 8.4992 1584.13 0.000415219 
8 854 0.639055 2.82543 1345.1 0.000615805 
8 855 0.676398 0.637846 2004.35 0.000946703 
8 856 0.614039 5.08979 1287.25 0.000660591 
8 857 0.657697 1.17772 877.126 0.000472753 
8 858 0.61907 6.72305 413.94 0.00087202 
8 859 0.542774 5.34886 2704.47 0.000262337 
8 860 0.66384 1.12953 806.816 0.000592472 
8 861 0.562677 7.02724 1187.05 0.000496288 
8 862 0.521576 4.33772 815.651 0.000177466 
8 863 0.570332 8.13138 1661.06 0.000611716 
8 864 0.542806 6.00185 698.798 0.000360978 
8 865 0.551854 3.45328 776.487 0.000237821 
8 866 0.667576 1.38937 1455.72 0.000900141 
8 867 0.542256 6.417 1407.33 0.000392379 
8 868 0.379793 9.10544 1306.25 0.000175005 
8 869 0.567439 7.88636 776.208 0.000562487 
8 870 0.466036 9.74365 1481.91 8.29063e-05 
8 871 0.615468 2.81639 1503.21 0.000399933 
8 872 0.632132 4.42021 1214.51 0.000790494 
8 873 0.670495 0.942988 1413.21 0.000761913 
8 874 0.651802 1.24469 241.92 0.000388956 
8 875 0.606866 7.91425 1328.17 0.000884667 
8 876 0.415605 9.8556 635.968 0.000284994 
8 877 0.561942 7.72418 1056.03 0.000533367 
8 878 0.595267 8.35856 1207.4 0.00079983 
8 879 0.370468 9.2758 1658.83 0.000174469 
8 880 0.606492 8.19831 754.557 0.000887735 
8 881 0.557582 3.33368 1068.18 0.000186898 
8 882 0.624691 3.84199 1094.38 0.000605832 
8 883 0.610751 4.90224 1785.02 0.000617409 
8 884 0.679064 0.378775 1280.28 0.000877553 
8 885 0.352235 8.86621 1769.01 0.000158743 
8 886 0.583599 4.51401 573.61 0.00039618 
8 887 0.559435 8.36141 1782.33 0.000571793 
8 888 0.612589 3.65987 1382.3 0.000483669 
8 889 0.643525 3.7044 795.704 0.000857248 
8 890 0.647066 0.911518 787.117 0.000212189 
8 891 0.611188 4.48666 1314.96 0.000567252 
8 892 0.623714 6.59714 1924.91 0.000983898 
8 893 0.232176 8.40105 991.998 0.000103994 
8 894 0.557875 6.90494 1920.85 0.000478397 
8 895 0.553397 7.81028 424.854 0.000483584 
8 896 0.488806 7.80143 1731.68 0.000250507 
8 897 0.562286 0.904978 1780.61 6.40165e-05 
8 898 0.587109 9.21433 1744.64 0.000807004 
8 899 0.596334 8.74131 1425.18 0.000848494 
8 900 0.602865 7.10501 1125.86 0.000758248 
9 901 0.671025 1.15742 671.455 0.000935768 
9 902 0.500887 3.45723 1231.49 7.10435e-05 
9 903 0.548239 9.50307 1128.46 0.000574482 
9 904 0.596728 8.9332 231.589 0.000806457 
9 905 0.645859 1.93645 1985.92 0.000524868 
9 906 0.642383 1.39024 835.507 0.000344778 
9 907 0.67022 1.17088 933.399 0.000901631 
9 908 0.523482 4.85991 2163.64 0.000274355 
9 909 0.617473 5.94464 2321 0.000816026 
9 910 0.428158 6.47449 1538.77 0.000159712 
9 911 0.629816 5.62033 1068.82 0.000932837 
9 912 0.615441 5.12263 856.949 0.000667784 
9 913 0.679133 0.337517 885.575 0.000794654 
9 914 0.668593 1.27315 753.315 0.000866093 
9 915 0.612058 6.13323 999.253 0.000750002 
9 916 0.382841 9.89766 1370.73 0.000190061 
9 917 0.675781 0.439859 698.674 0.000602495 
9 918 0.593301 8.8978 814.016 0.000812499 
9 919 0.446066 7.90693 768.947 0.000196114 
9 920 0.5094 5.1454 2012.56 6.90078e-05 
9 921 0.523368 5.66843 536.15 4.6216e-05 
9 922 0.546825 5.77654 1009.95 0.000364853 
9 923 0.488642 9.7345 817.802 0.000396251 
9 924 0.342756 9.54052 1043.24 0.000158671 
9 925 0.621411 5.5984 976.911 0.000798532 
9 926 0.610965 7.50208 1695.54 0.000900872 
9 927 0.35424 9.7015 1651.53 0.000171464 
9 928 0.623237 4.35299 751.942 0.000650023 
9 929 0.597564 9.12334 1962.66 0.000904177 
9 930 0.596824 8.71285 1576.39 0.000854435 
9 931 0.642523 3.62665 1863.3 0.000845953 
9 932 0.602851 8.43 838.883 0.000871548 
9 933 0.620007 6.98155 1783.02 0.000970599 
9 934 0.571333 8.16754 1148.22 0.000610594 
9 935 0.518489 5.0919 693.563 0.00019761 
9 936 0.654487 1.35385 1352.88 0.000485852 
9 937 0.602841 3.40385 908.205 0.000390593 
9 938 0.615486 7.60277 1697.62 0.00097459 
9 939 0.625704 3.77202 1016.46 0.000603881 
9 940 0.587062 2.34054 1012.82 0.000233614 
9 941 0.570925 4.24009 1135.6 0.000340346 
9 942 0.548623 6.25689 1251.8 0.000400529 
9 943 0.496216 8.67803 1669.24 0.000384664 
9 944 0.548691 5.88654 727.111 2.10846e-05 
9 945 0.582486 0.41507 614.392 6.68939e-05 
9 946 0.494704 3.17667 1867.61 0.000120908 
9 947 0.608864 8.66769 1468.6 0.000988031 
9 948 0.589318 9.06581 1486.51 0.000810371 
9 949 0.633377 4.31405 1293.21 0.00079582 
9 950 0.615313 1.85195 1822.14 0.000275714 
9 951 0.519472 4.14566 1096.36 0.000171107 
9 952 0.503575 8.40541 835.582 0.000378965 
9 953 0.493107 7.01334 967.07 0.000226827 
9 954 0.490168 7.44172 612.652 0.000312387 
9 955 0.552509 7.53961 1745.59 0.000493437 
9 956 0.682459 0.139122 654.149 0.00098886 
9 957 0.443862 7.80703 1013.94 0.000265999 
9 958 0.476682 4.78204 1383.92 0.00015349 
9 959 0.619774 5.52988 1437.4 0.000781069 
9 960 0.62884 4.62926 1277.01 0.000775527 
9 961 0.447926 9.14392 1212.24 0.00031324 
9 962 0.669961 1.14897 744.127 0.000861312 
9 963 0.607924 5.0462 930.428 0.000593714 
9 964 0.615378 6.3522 1334.46 0.000821998 
9 965 0.591664 3.87003 986.112 1.32496e-05 
9 966 0.56894 9.04753 880.846 0.000646591 
9 967 0.531992 4.08602 977.863 2.83599e-05 
9 968 0.49139 4.79053 1300.8 7.23678e-05 
9 969 0.667807 1.22369 1919.28 0.000816486 
9 970 0.584533 9.59371 2327.51 0.000822838 
9 971 0.674522 0.41661 1866.18 0.000520276 
9 972 0.600919 8.41836 936.502 0.000852705 
9 973 0.628514 5.60702 1773.73 0.000924895 
9 974 0.595509 9.34338 1152.45 1.40025e-05 
9 975 0.603244 5.67222 904.538 0.000618645 
9 976 0.618325 5.36771 2388.39 0.000756132 
9 977 0.597707 3.81485 850.03 0.000404944 
9 978 0.506621 9.39831 1311.04 0.00043329 
9 979 0.653155 1.70378 1201.61 0.000569275 
9 980 0.563328 6.36657 1081.62 0.000455365 
9 981 0.566012 5.736 772.578 1.95853e-05 
9 982 0.639178 2.93998 1321.8 0.000639623 
9 983 0.586658 5.89749 1058.61 0.00053114 
9 984 0.669374 0.698067 2052.94 0.000543046 
9 985 0.574161 8.12355 1665.36 0.000633948 
9 986 0.65314 1.88175 941.081 0.000616505 
9 987 0.559057 2.69144 1391.26 0.000159482 
9 988 0.39313 6.87184 1894.96 0.00011034 
9 989 0.635144 1.54679 1950.45 0.000332559 
9 990 0.674741 0.57089 1100.01 0.000695106 
9 991 0.526926 5.76976 1371.92 5.92629e-05 
9 992 0.670976 0.347872 704.389 0.000311818 
9 993 0.620177 6.83719 1054.45 0.000936001 
9 994 0.468166 6.18013 619.983 0.000174884 
9 995 0.615092 4.3882 711 0.000574299 
9 996 0.478605 5.53676 815.186 6.75495e-05 
9 997 0.610738 7.43737 954.898 0.000871155 
9 998 0.581051 9.93896 868.464 0.000787928 
9 999 0.485859 7.87696 1347.84 0.000244925 
9 1000 0.624384 3.95969 1244.77 0.000621474 
10 1001 0.58015 7.27566 1335.02 0.000604065 
10 1002 0.649613 1.86715 1654.73 0.000560543 
10 1003 0.509772 6.15687 1204.03 0.000226567 
10 1004 0.553715 6.61807 707.197 0.000427838 
10 1005 0.641561 3.15335 1910.42 0.000729496 
10 1006 0.661152 1.33056 932.447 0.00061113 
10 1007 0.674463 0.795816 1553.99 0.000930411 
10 1008 0.638503 3.19502 1268.94 0.000677434 
10 1009 0.600443 2.9979 1407.73 0.000344121 
10 1010 0.502248 9.9142 1332.02 0.000443124 
10 1011 0.571197 8.24485 1110.31 0.000613946 
10 1012 0.677458 0.423159 964.917 0.00073531 
10 1013 0.643511 4.11826 972.829 0.000947806 
10 1014 0.528294 4.34635 924.452 0.000247813 
10 1015 0.285976 7.73576 789.386 0.00011103 
10 1016 0.546769 6.29432 1861.31 5.49992e-05 
10 1017 0.566355 8.45605 1400.53 0.000607073 
10 1018 0.499438 4.80671 1246.54 3.89327e-05 
10 1019 0.673049 0.958425 1615.1 0.000958399 
10 1020 0.641341 3.62487 2387.87 0.000828395 
10 1021 0.650519 0.727187 1460.86 0.000197139 
10 1022 0.610165 6.48216 1020.1 0.000767785 
10 1023 0.646048 3.09626 1278.02 0.000792257 
10 1024 0.485024 7.26829 882.789 0.000222521 
10 1025 0.340356 8.75317 1515.44 0.000149824 
10 1026 0.679558 0.316007 941.658 0.00081297 
10 1027 0.529989 9.84013 1086.79 2.51965e-05 
10 1028 0.636484 1.87325 1974.68 0.000407146 
10 1029 0.554882 3.08423 1633.7 1.90066e-05 
10 1030 0.663506 1.93539 957.929 0.000956641 
10 1031 0.588624 5.07003 1802.5 0.000485009 
10 1032 0.457368 9.58164 1255.09 0.000340833 
10 1033 0.447012 6.85132 1509.22 0.000181463 
